id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
44682ecd-99f6-45ce-b7b7-e9174b544d86,,2022-06-16 02:30:21.647000+00:00,aadd3bd1-c42a-4d5a-ad1d-656fa5617528,stripe_fivetran,invoice_item_tax_rate,2022-06-16 02:30:21.961000+00:00,2022-06-16 02:30:40.005000+00:00,63,Ok,2022-06-16 02:30:21.648000+00:00,2022-06-16 02:30:40.005000+00:00
08bbee69-e2c6-4639-850e-03be8704f25d,,2022-06-16 08:30:11.770000+00:00,3f306ba8-509b-40e6-b5d7-82a0352a9942,stripe_fivetran,invoice_item,2022-06-16 08:30:12.063000+00:00,2022-06-16 08:30:26.508000+00:00,20,Ok,2022-06-16 08:30:11.771000+00:00,2022-06-16 08:30:26.508000+00:00
a102a485-e671-40ab-83ba-7b55d89e7be6,,2022-06-16 08:30:11.770000+00:00,3f306ba8-509b-40e6-b5d7-82a0352a9942,stripe_fivetran,customer,2022-06-16 08:30:11.987000+00:00,2022-06-16 08:30:26.507000+00:00,97,Ok,2022-06-16 08:30:11.771000+00:00,2022-06-16 08:30:26.507000+00:00
35d66ace-2400-4774-8775-258b94aecba4,,2022-06-16 08:30:11.770000+00:00,3f306ba8-509b-40e6-b5d7-82a0352a9942,stripe_fivetran,customer_discount,2022-06-16 08:30:12.002000+00:00,2022-06-16 08:30:26.493000+00:00,100,Ok,2022-06-16 08:30:11.771000+00:00,2022-06-16 08:30:26.498000+00:00
cd4cfb54-e1d3-49c4-8eb1-9cc4d87ae0a1,,2022-06-16 14:30:23.276000+00:00,1091bcb7-6f25-46dc-8cd6-3a4e1b5badeb,stripe_fivetran,subscription_tax_rate,2022-06-16 14:30:23.438000+00:00,2022-06-16 14:30:39.376000+00:00,1675,Ok,2022-06-16 14:30:23.277000+00:00,2022-06-16 14:30:39.379000+00:00
438b65af-4c43-4dd2-8528-2bff4af08c44,,2022-06-16 14:30:23.276000+00:00,1091bcb7-6f25-46dc-8cd6-3a4e1b5badeb,stripe_fivetran,subscription_item,2022-06-16 14:30:23.428000+00:00,2022-06-16 14:30:39.389000+00:00,938,Ok,2022-06-16 14:30:23.277000+00:00,2022-06-16 14:30:39.389000+00:00
bc7659b5-10ae-4477-bad0-74416c05c09e,,2022-06-16 14:30:23.276000+00:00,1091bcb7-6f25-46dc-8cd6-3a4e1b5badeb,stripe_fivetran,invoice,2022-06-16 14:30:23.462000+00:00,2022-06-16 14:30:39.386000+00:00,128,Ok,2022-06-16 14:30:23.277000+00:00,2022-06-16 14:30:39.386000+00:00
2f6e7aa6-7f41-402d-9950-347c959a52c0,,2022-06-16 14:30:23.276000+00:00,1091bcb7-6f25-46dc-8cd6-3a4e1b5badeb,stripe_fivetran,invoice_tax_rate,2022-06-16 14:30:23.479000+00:00,2022-06-16 14:30:39.387000+00:00,128,Ok,2022-06-16 14:30:23.277000+00:00,2022-06-16 14:30:39.387000+00:00
d46a5fb7-b68d-484a-ad06-9816d5181fc8,,2022-06-16 14:30:23.276000+00:00,1091bcb7-6f25-46dc-8cd6-3a4e1b5badeb,stripe_fivetran,invoice_line_item,2022-06-16 14:30:23.471000+00:00,2022-06-16 14:30:39.384000+00:00,230,Ok,2022-06-16 14:30:23.277000+00:00,2022-06-16 14:30:39.384000+00:00
6e0045b6-9905-44dc-8902-daa7d6fde1ab,,2022-06-16 14:30:23.276000+00:00,1091bcb7-6f25-46dc-8cd6-3a4e1b5badeb,stripe_fivetran,invoice_discount,2022-06-16 14:30:23.784000+00:00,2022-06-16 14:30:39.386000+00:00,4,Ok,2022-06-16 14:30:23.277000+00:00,2022-06-16 14:30:39.386000+00:00
f1c343aa-cae9-423f-83b5-0b555cbfcd93,,2022-06-16 20:30:28.894000+00:00,31d7c6fd-768a-4324-8073-933e71df83c6,stripe_fivetran,subscription_history,2022-06-16 20:30:29.038000+00:00,2022-06-16 20:30:55.752000+00:00,145,Ok,2022-06-16 20:30:28.895000+00:00,2022-06-16 20:30:55.752000+00:00
977e5a28-2c86-4a21-8e99-b7038f440448,,2022-06-16 20:30:28.894000+00:00,31d7c6fd-768a-4324-8073-933e71df83c6,stripe_fivetran,invoice,2022-06-16 20:30:28.999000+00:00,2022-06-16 20:30:55.751000+00:00,575,Ok,2022-06-16 20:30:28.895000+00:00,2022-06-16 20:30:55.751000+00:00
a3b266ef-7008-4bed-a9e5-e31db9600f9e,,2022-06-16 20:30:28.894000+00:00,31d7c6fd-768a-4324-8073-933e71df83c6,stripe_fivetran,subscription_tax_rate,2022-06-16 20:30:29.066000+00:00,2022-06-16 20:30:55.747000+00:00,350,Ok,2022-06-16 20:30:28.895000+00:00,2022-06-16 20:30:55.747000+00:00
09332da2-ba54-40c6-9f39-866f7a17ec94,,2022-06-16 20:30:28.894000+00:00,31d7c6fd-768a-4324-8073-933e71df83c6,stripe_fivetran,customer_discount,2022-06-16 20:30:29.115000+00:00,2022-06-16 20:30:55.740000+00:00,249,Ok,2022-06-16 20:30:28.895000+00:00,2022-06-16 20:30:55.744000+00:00
fb6f4c32-161a-4a86-9c42-fac5066d9590,,2022-06-17 02:30:21.415000+00:00,d67a09db-3f44-4776-b392-c3bcab5f7138,stripe_fivetran,invoice_tax_rate,2022-06-17 02:30:21.628000+00:00,2022-06-17 02:30:40.935000+00:00,536,Ok,2022-06-17 02:30:21.416000+00:00,2022-06-17 02:30:40.935000+00:00
28821871-0a40-47e1-931e-5de1c589459c,,2022-06-17 02:30:21.415000+00:00,d67a09db-3f44-4776-b392-c3bcab5f7138,stripe_fivetran,subscription_schedule,2022-06-17 02:30:21.674000+00:00,2022-06-17 02:30:40.937000+00:00,2,Ok,2022-06-17 02:30:21.416000+00:00,2022-06-17 02:30:40.937000+00:00
1dabb6fd-e373-4fab-a0e0-67ae752f5f45,,2022-06-17 02:30:21.415000+00:00,d67a09db-3f44-4776-b392-c3bcab5f7138,stripe_fivetran,subscription_history,2022-06-17 02:30:21.509000+00:00,2022-06-17 02:30:40.936000+00:00,122,Ok,2022-06-17 02:30:21.416000+00:00,2022-06-17 02:30:40.936000+00:00
96aed604-625b-4d3a-8ce7-f42131463e29,,2022-06-17 02:30:21.415000+00:00,d67a09db-3f44-4776-b392-c3bcab5f7138,stripe_fivetran,invoice_discount,2022-06-17 02:30:21.664000+00:00,2022-06-17 02:30:40.934000+00:00,28,Ok,2022-06-17 02:30:21.416000+00:00,2022-06-17 02:30:40.934000+00:00
e72e3cad-05bc-4ad2-8e0c-9e36f9e79e20,,2022-06-17 08:30:15.391000+00:00,085a12b9-aa25-44e5-9331-890c0d1f9644,stripe_fivetran,invoice_item,2022-06-17 08:30:15.734000+00:00,2022-06-17 08:30:26.635000+00:00,20,Ok,2022-06-17 08:30:15.392000+00:00,2022-06-17 08:30:26.635000+00:00
57937963-2c62-43e3-bbef-7b7ba8858603,,2022-06-17 08:30:15.391000+00:00,085a12b9-aa25-44e5-9331-890c0d1f9644,stripe_fivetran,invoice_tax_rate,2022-06-17 08:30:15.597000+00:00,2022-06-17 08:30:26.624000+00:00,295,Ok,2022-06-17 08:30:15.392000+00:00,2022-06-17 08:30:26.624000+00:00
115eed5a-f9a6-4473-8890-0839cdaa85f0,,2022-06-17 08:30:15.391000+00:00,085a12b9-aa25-44e5-9331-890c0d1f9644,stripe_fivetran,subscription_discount,2022-06-17 08:30:15.655000+00:00,2022-06-17 08:30:26.604000+00:00,63,Ok,2022-06-17 08:30:15.392000+00:00,2022-06-17 08:30:26.604000+00:00
304ed986-3e0d-4dac-9ff5-e8acedbf78e3,,2022-06-17 14:30:09.072000+00:00,56570195-66af-427e-b575-a3fee730f4d5,stripe_fivetran,invoice_line_item,2022-06-17 14:30:09.238000+00:00,2022-06-17 14:30:20.820000+00:00,282,Ok,2022-06-17 14:30:09.072000+00:00,2022-06-17 14:30:20.820000+00:00
4d1aa0d5-2203-4485-8334-b5fe64d973f2,,2022-06-17 14:30:09.072000+00:00,56570195-66af-427e-b575-a3fee730f4d5,stripe_fivetran,invoice_item_tax_rate,2022-06-17 14:30:09.326000+00:00,2022-06-17 14:30:20.821000+00:00,24,Ok,2022-06-17 14:30:09.072000+00:00,2022-06-17 14:30:20.821000+00:00
a38a9ff5-e963-4384-b67e-2982a3203996,,2022-06-17 14:30:09.072000+00:00,56570195-66af-427e-b575-a3fee730f4d5,stripe_fivetran,phase_plan,2022-06-17 14:30:09.452000+00:00,2022-06-17 14:30:20.823000+00:00,2,Ok,2022-06-17 14:30:09.072000+00:00,2022-06-17 14:30:20.823000+00:00
0e71c124-aef6-4ffe-8c76-6aa728272486,,2022-06-17 14:30:09.072000+00:00,56570195-66af-427e-b575-a3fee730f4d5,stripe_fivetran,subscription_tax_rate,2022-06-17 14:30:09.292000+00:00,2022-06-17 14:30:20.810000+00:00,89,Ok,2022-06-17 14:30:09.072000+00:00,2022-06-17 14:30:20.815000+00:00
7acbf897-b784-4717-8520-0582617c171a,,2022-06-17 14:30:09.072000+00:00,56570195-66af-427e-b575-a3fee730f4d5,stripe_fivetran,subscription_history,2022-06-17 14:30:09.271000+00:00,2022-06-17 14:30:20.825000+00:00,37,Ok,2022-06-17 14:30:09.072000+00:00,2022-06-17 14:30:20.825000+00:00
6b301647-f9fa-4a57-8be4-ec4a53bc9ef7,,2022-06-17 14:30:09.072000+00:00,56570195-66af-427e-b575-a3fee730f4d5,stripe_fivetran,subscription_discount,2022-06-17 14:30:09.301000+00:00,2022-06-17 14:30:20.819000+00:00,41,Ok,2022-06-17 14:30:09.072000+00:00,2022-06-17 14:30:20.819000+00:00
e7e5a1da-52d0-46bb-9514-8ae739ad7bfe,,2022-06-17 20:30:24.571000+00:00,e8776e33-81a8-478f-8e52-fdc97c2539f1,stripe_fivetran,subscription_tax_rate,2022-06-17 20:30:24.729000+00:00,2022-06-17 20:30:38.277000+00:00,346,Ok,2022-06-17 20:30:24.572000+00:00,2022-06-17 20:30:38.277000+00:00
5ea3bec7-f16f-434e-93e2-7477e26a59f1,,2022-06-17 20:30:24.571000+00:00,e8776e33-81a8-478f-8e52-fdc97c2539f1,stripe_fivetran,invoice_item,2022-06-17 20:30:24.856000+00:00,2022-06-17 20:30:38.284000+00:00,52,Ok,2022-06-17 20:30:24.572000+00:00,2022-06-17 20:30:38.284000+00:00
765bc21d-54cd-42d7-bdac-845d0a76ddf3,,2022-06-17 20:30:24.571000+00:00,e8776e33-81a8-478f-8e52-fdc97c2539f1,stripe_fivetran,tier,2022-06-17 20:30:25.074000+00:00,2022-06-17 20:30:38.285000+00:00,30,Ok,2022-06-17 20:30:24.572000+00:00,2022-06-17 20:30:38.285000+00:00
f8872cda-336c-49e2-9bc5-8e44dbe63631,,2022-06-17 20:30:24.571000+00:00,e8776e33-81a8-478f-8e52-fdc97c2539f1,stripe_fivetran,invoice_tax_rate,2022-06-17 20:30:24.693000+00:00,2022-06-17 20:30:38.281000+00:00,640,Ok,2022-06-17 20:30:24.572000+00:00,2022-06-17 20:30:38.281000+00:00
a181fadb-1066-4b9a-9091-e48092630c2d,,2022-06-17 20:30:24.571000+00:00,e8776e33-81a8-478f-8e52-fdc97c2539f1,stripe_fivetran,invoice_line_item,2022-06-17 20:30:24.681000+00:00,2022-06-17 20:30:38.278000+00:00,1041,Ok,2022-06-17 20:30:24.572000+00:00,2022-06-17 20:30:38.278000+00:00
068c3ed5-1f54-4467-abcb-883d39974267,,2022-06-18 02:30:10.912000+00:00,a28a53e0-65d4-48df-ac1b-13de9edaf6bc,stripe_fivetran,subscription_tax_rate,2022-06-18 02:30:11.184000+00:00,2022-06-18 02:30:23.268000+00:00,233,Ok,2022-06-18 02:30:10.913000+00:00,2022-06-18 02:30:23.273000+00:00
7b5538b6-fb87-4e5c-aea6-70a0ed552395,,2022-06-18 02:30:10.912000+00:00,a28a53e0-65d4-48df-ac1b-13de9edaf6bc,stripe_fivetran,subscription_discount,2022-06-18 02:30:11.195000+00:00,2022-06-18 02:30:23.278000+00:00,105,Ok,2022-06-18 02:30:10.913000+00:00,2022-06-18 02:30:23.278000+00:00
c5a2eeb7-a35e-478e-8b79-57b993061450,,2022-06-18 02:30:10.912000+00:00,a28a53e0-65d4-48df-ac1b-13de9edaf6bc,stripe_fivetran,invoice_tax_rate,2022-06-18 02:30:11.063000+00:00,2022-06-18 02:30:23.283000+00:00,510,Ok,2022-06-18 02:30:10.913000+00:00,2022-06-18 02:30:23.284000+00:00
7f04ff7b-9e89-4686-8cef-1f0ec0e2d422,,2022-06-18 08:30:18.517000+00:00,31af8419-67fd-4e2e-8f59-82967c85a18c,stripe_fivetran,invoice_discount,2022-06-18 08:30:18.827000+00:00,2022-06-18 08:30:29.995000+00:00,16,Ok,2022-06-18 08:30:18.517000+00:00,2022-06-18 08:30:29.995000+00:00
446f664e-edf2-44ee-a584-25418a5c46f8,,2022-06-18 08:30:18.517000+00:00,31af8419-67fd-4e2e-8f59-82967c85a18c,stripe_fivetran,invoice,2022-06-18 08:30:18.731000+00:00,2022-06-18 08:30:29.995000+00:00,359,Ok,2022-06-18 08:30:18.517000+00:00,2022-06-18 08:30:29.995000+00:00
c17fd6bf-d7fb-4afa-8082-1885f1f679bf,,2022-06-18 08:30:18.517000+00:00,31af8419-67fd-4e2e-8f59-82967c85a18c,stripe_fivetran,price,2022-06-18 08:30:18.715000+00:00,2022-06-18 08:30:29.992000+00:00,30,Ok,2022-06-18 08:30:18.517000+00:00,2022-06-18 08:30:29.992000+00:00
3f23e2f0-20d2-4429-9939-8a75893191b7,,2022-06-18 08:30:18.517000+00:00,31af8419-67fd-4e2e-8f59-82967c85a18c,stripe_fivetran,customer_discount,2022-06-18 08:30:18.659000+00:00,2022-06-18 08:30:29.990000+00:00,144,Ok,2022-06-18 08:30:18.517000+00:00,2022-06-18 08:30:29.990000+00:00
7e7dd31c-5190-4118-b45c-bfd2f5e0663f,,2022-06-18 08:30:18.517000+00:00,31af8419-67fd-4e2e-8f59-82967c85a18c,stripe_fivetran,subscription_discount,2022-06-18 08:30:18.802000+00:00,2022-06-18 08:30:29.991000+00:00,70,Ok,2022-06-18 08:30:18.517000+00:00,2022-06-18 08:30:29.991000+00:00
5fdf1b0e-0f60-4998-9c3e-40dcc4406074,,2022-06-18 14:30:02.650000+00:00,0d69ca3b-1a8e-4a40-8597-cc0c6289a316,stripe_fivetran,invoice_tax_rate,2022-06-18 14:30:02.803000+00:00,2022-06-18 14:30:13.422000+00:00,129,Ok,2022-06-18 14:30:02.651000+00:00,2022-06-18 14:30:13.422000+00:00
64961042-9417-429c-8937-5e991dd8f66f,,2022-06-18 14:30:02.650000+00:00,0d69ca3b-1a8e-4a40-8597-cc0c6289a316,stripe_fivetran,customer,2022-06-18 14:30:02.867000+00:00,2022-06-18 14:30:13.423000+00:00,58,Ok,2022-06-18 14:30:02.651000+00:00,2022-06-18 14:30:13.423000+00:00
e4278d63-da87-454a-b18c-6ce7fb378d32,,2022-06-18 14:30:02.650000+00:00,0d69ca3b-1a8e-4a40-8597-cc0c6289a316,stripe_fivetran,price,2022-06-18 14:30:02.937000+00:00,2022-06-18 14:30:13.417000+00:00,15,Ok,2022-06-18 14:30:02.651000+00:00,2022-06-18 14:30:13.417000+00:00
eb81cc66-76d1-4f59-84bf-c2d209184cda,,2022-06-18 20:30:18.063000+00:00,531661a6-a543-4570-984d-c5321c2bc02b,stripe_fivetran,plan,2022-06-18 20:30:18.516000+00:00,2022-06-18 20:30:35.182000+00:00,23,Ok,2022-06-18 20:30:18.064000+00:00,2022-06-18 20:30:35.182000+00:00
87f0f0b0-80a7-424d-807c-c5aed2f04c50,,2022-06-18 20:30:18.063000+00:00,531661a6-a543-4570-984d-c5321c2bc02b,stripe_fivetran,invoice_discount,2022-06-18 20:30:18.412000+00:00,2022-06-18 20:30:35.179000+00:00,6,Ok,2022-06-18 20:30:18.064000+00:00,2022-06-18 20:30:35.179000+00:00
8daee498-4310-4081-8a33-c6ec28ba5a8a,,2022-06-18 20:30:18.063000+00:00,531661a6-a543-4570-984d-c5321c2bc02b,stripe_fivetran,customer_discount,2022-06-18 20:30:18.235000+00:00,2022-06-18 20:30:35.170000+00:00,182,Ok,2022-06-18 20:30:18.064000+00:00,2022-06-18 20:30:35.173000+00:00
7ea9f1c0-28e8-467c-b545-209491cfd4ea,,2022-06-18 20:30:18.063000+00:00,531661a6-a543-4570-984d-c5321c2bc02b,stripe_fivetran,subscription_discount,2022-06-18 20:30:18.217000+00:00,2022-06-18 20:30:35.177000+00:00,106,Ok,2022-06-18 20:30:18.064000+00:00,2022-06-18 20:30:35.177000+00:00
943874f2-5a8b-46cb-9ac3-6998bb65366a,,2022-06-18 20:30:18.063000+00:00,531661a6-a543-4570-984d-c5321c2bc02b,stripe_fivetran,invoice_item,2022-06-18 20:30:18.270000+00:00,2022-06-18 20:30:35.182000+00:00,31,Ok,2022-06-18 20:30:18.064000+00:00,2022-06-18 20:30:35.182000+00:00
3c347c14-ae80-423f-b84c-d5c02c09b963,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,customer,2022-06-19 02:30:50.974000+00:00,2022-06-19 02:31:59.747000+00:00,321,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.747000+00:00
f77768d9-ff0d-4c61-9e6d-b2f5c546a874,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,invoice_line_item,2022-06-19 02:30:50.862000+00:00,2022-06-19 02:31:59.744000+00:00,1451,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.744000+00:00
f911a40f-063c-41b0-883d-c3b5da2caf00,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,invoice,2022-06-19 02:30:50.845000+00:00,2022-06-19 02:31:59.746000+00:00,945,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.746000+00:00
868d0b62-ccba-4d19-a324-46084f4f6bcb,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,subscription_history,2022-06-19 02:30:50.893000+00:00,2022-06-19 02:31:59.748000+00:00,176,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.748000+00:00
e02bb137-2a5e-4c21-81c8-ed5cbfce9eeb,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,subscription_item,2022-06-19 02:30:50.905000+00:00,2022-06-19 02:31:59.749000+00:00,247,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.749000+00:00
937ab880-62d1-45de-bbaf-d00108386ed3,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,customer_discount,2022-06-19 02:30:50.986000+00:00,2022-06-19 02:31:59.733000+00:00,323,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.738000+00:00
7e890bf0-aa3c-4ec5-b0e8-34f5c4e2248b,,2022-06-19 02:30:50.710000+00:00,191e8f8f-3627-423c-87ca-327d5c7837bb,stripe_fivetran,invoice_item_tax_rate,2022-06-19 02:30:51.060000+00:00,2022-06-19 02:31:59.744000+00:00,15,Ok,2022-06-19 02:30:50.711000+00:00,2022-06-19 02:31:59.744000+00:00
ff635af8-2d59-492c-b534-4192878a4a58,,2022-06-19 08:30:13.692000+00:00,abc567f1-5b00-44e9-8d08-782715dc73bb,stripe_fivetran,subscription_item,2022-06-19 08:30:13.900000+00:00,2022-06-19 08:30:25.755000+00:00,93,Ok,2022-06-19 08:30:13.692000+00:00,2022-06-19 08:30:25.755000+00:00
bf60fd43-60f8-49e4-8d9d-92546a895d75,,2022-06-19 08:30:13.692000+00:00,abc567f1-5b00-44e9-8d08-782715dc73bb,stripe_fivetran,invoice_item,2022-06-19 08:30:13.935000+00:00,2022-06-19 08:30:25.754000+00:00,33,Ok,2022-06-19 08:30:13.692000+00:00,2022-06-19 08:30:25.754000+00:00
43054b85-2722-4f53-bf23-6ebcdc79c862,,2022-06-19 08:30:13.692000+00:00,abc567f1-5b00-44e9-8d08-782715dc73bb,stripe_fivetran,customer_discount,2022-06-19 08:30:13.838000+00:00,2022-06-19 08:30:25.747000+00:00,150,Ok,2022-06-19 08:30:13.692000+00:00,2022-06-19 08:30:25.747000+00:00
30c8c47d-23bd-440b-bd96-ceccb40c5dc8,,2022-06-19 08:30:13.692000+00:00,abc567f1-5b00-44e9-8d08-782715dc73bb,stripe_fivetran,payment_intent,2022-06-19 08:30:13.813000+00:00,2022-06-19 08:30:25.750000+00:00,148,Ok,2022-06-19 08:30:13.692000+00:00,2022-06-19 08:30:25.750000+00:00
f18118f5-9967-4591-b851-86cf3c69a04b,,2022-06-19 08:30:13.692000+00:00,abc567f1-5b00-44e9-8d08-782715dc73bb,stripe_fivetran,invoice_discount,2022-06-19 08:30:14.010000+00:00,2022-06-19 08:30:25.750000+00:00,21,Ok,2022-06-19 08:30:13.692000+00:00,2022-06-19 08:30:25.750000+00:00
b8c514b2-490e-458e-9e39-9ae4afe0dac2,,2022-06-19 14:30:01.447000+00:00,84c99583-ffb2-4ce3-8214-2848fbe67f3e,stripe_fivetran,payment_intent,2022-06-19 14:30:01.545000+00:00,2022-06-19 14:30:11.721000+00:00,68,Ok,2022-06-19 14:30:01.447000+00:00,2022-06-19 14:30:11.721000+00:00
681440c8-d18b-4be1-bdaf-5944700402c7,,2022-06-19 20:30:18.117000+00:00,aab7c0f2-b2ef-44bd-8c60-9ab0d1ea09dc,stripe_fivetran,plan,2022-06-19 20:30:18.595000+00:00,2022-06-19 20:30:41.134000+00:00,23,Ok,2022-06-19 20:30:18.117000+00:00,2022-06-19 20:30:41.134000+00:00
fce1c06c-bf93-4bba-b08f-19757f156a25,,2022-06-19 20:30:18.117000+00:00,aab7c0f2-b2ef-44bd-8c60-9ab0d1ea09dc,stripe_fivetran,subscription_tax_rate,2022-06-19 20:30:18.329000+00:00,2022-06-19 20:30:41.047000+00:00,259,Ok,2022-06-19 20:30:18.117000+00:00,2022-06-19 20:30:41.052000+00:00
4c321e4c-186a-4921-8d03-d74089e67b21,,2022-06-19 20:30:18.117000+00:00,aab7c0f2-b2ef-44bd-8c60-9ab0d1ea09dc,stripe_fivetran,tier,2022-06-19 20:30:18.604000+00:00,2022-06-19 20:30:41.136000+00:00,30,Ok,2022-06-19 20:30:18.117000+00:00,2022-06-19 20:30:41.136000+00:00
202455a0-c668-4159-b895-070efb076412,,2022-06-19 20:30:18.117000+00:00,aab7c0f2-b2ef-44bd-8c60-9ab0d1ea09dc,stripe_fivetran,invoice_item,2022-06-19 20:30:18.277000+00:00,2022-06-19 20:30:41.135000+00:00,41,Ok,2022-06-19 20:30:18.117000+00:00,2022-06-19 20:30:41.136000+00:00
ab3b3b43-58e7-433b-9513-ded8255c8915,,2022-06-19 20:30:18.117000+00:00,aab7c0f2-b2ef-44bd-8c60-9ab0d1ea09dc,stripe_fivetran,payment_intent,2022-06-19 20:30:18.354000+00:00,2022-06-19 20:30:41.058000+00:00,227,Ok,2022-06-19 20:30:18.117000+00:00,2022-06-19 20:30:41.059000+00:00
2f5322a3-264d-4015-ad4b-d006319c10ac,,2022-06-19 20:30:18.117000+00:00,aab7c0f2-b2ef-44bd-8c60-9ab0d1ea09dc,stripe_fivetran,subscription_discount,2022-06-19 20:30:18.338000+00:00,2022-06-19 20:30:41.057000+00:00,113,Ok,2022-06-19 20:30:18.117000+00:00,2022-06-19 20:30:41.057000+00:00
9a1740f0-bd6e-43f4-add5-f222515cae51,,2022-06-20 02:30:16.793000+00:00,3e86cb98-4937-4304-96b2-f8685c177b3a,stripe_fivetran,payment_intent,2022-06-20 02:30:17.066000+00:00,2022-06-20 02:30:35.592000+00:00,260,Ok,2022-06-20 02:30:16.794000+00:00,2022-06-20 02:30:35.592000+00:00
f16f9331-360f-4b07-b7e8-f231c8e0f1c3,,2022-06-20 02:30:16.793000+00:00,3e86cb98-4937-4304-96b2-f8685c177b3a,stripe_fivetran,subscription_tax_rate,2022-06-20 02:30:17.025000+00:00,2022-06-20 02:30:35.589000+00:00,243,Ok,2022-06-20 02:30:16.794000+00:00,2022-06-20 02:30:35.589000+00:00
5a0107c8-c356-43ab-a581-1550b8e27e80,,2022-06-20 02:30:16.793000+00:00,3e86cb98-4937-4304-96b2-f8685c177b3a,stripe_fivetran,invoice_item,2022-06-20 02:30:17.370000+00:00,2022-06-20 02:30:35.596000+00:00,14,Ok,2022-06-20 02:30:16.794000+00:00,2022-06-20 02:30:35.596000+00:00
52471320-5030-4ba3-9264-0ccfea467d70,,2022-06-20 08:30:11.709000+00:00,6b740969-6534-4cb2-9f52-ebbaf239c3ee,stripe_fivetran,subscription_item,2022-06-20 08:30:11.902000+00:00,2022-06-20 08:30:26.490000+00:00,63,Ok,2022-06-20 08:30:11.710000+00:00,2022-06-20 08:30:26.490000+00:00
a8618f98-86bd-483e-9b65-e461aacad891,,2022-06-20 08:30:11.709000+00:00,6b740969-6534-4cb2-9f52-ebbaf239c3ee,stripe_fivetran,customer,2022-06-20 08:30:11.833000+00:00,2022-06-20 08:30:26.490000+00:00,128,Ok,2022-06-20 08:30:11.710000+00:00,2022-06-20 08:30:26.490000+00:00
3277ffe7-ecdc-4938-8532-b8a2f05b3dbe,,2022-06-20 14:30:04.616000+00:00,afcc994c-9696-4686-803a-23243be98441,stripe_fivetran,invoice_tax_rate,2022-06-20 14:30:04.756000+00:00,2022-06-20 14:30:15.808000+00:00,199,Ok,2022-06-20 14:30:04.617000+00:00,2022-06-20 14:30:15.808000+00:00
2dbdabac-a1fa-473e-a2fe-be40b07c9981,,2022-06-20 14:30:04.616000+00:00,afcc994c-9696-4686-803a-23243be98441,stripe_fivetran,invoice_line_item,2022-06-20 14:30:04.746000+00:00,2022-06-20 14:30:15.805000+00:00,342,Ok,2022-06-20 14:30:04.617000+00:00,2022-06-20 14:30:15.805000+00:00
515bd025-579d-4e80-8c7c-88022b217478,,2022-06-20 14:30:04.616000+00:00,afcc994c-9696-4686-803a-23243be98441,stripe_fivetran,price,2022-06-20 14:30:04.943000+00:00,2022-06-20 14:30:15.804000+00:00,29,Ok,2022-06-20 14:30:04.617000+00:00,2022-06-20 14:30:15.804000+00:00
b163f96d-2a35-4c8e-a6d2-32dc199ae02b,,2022-06-20 20:30:29.848000+00:00,c0953454-145f-4995-9707-50816f6a6864,stripe_fivetran,subscription_tax_rate,2022-06-20 20:30:30.038000+00:00,2022-06-20 20:30:45.726000+00:00,342,Ok,2022-06-20 20:30:29.849000+00:00,2022-06-20 20:30:45.727000+00:00
98987c70-4130-4bf1-a92d-5854f1a9eef5,,2022-06-21 02:30:20.421000+00:00,1d7731e1-6836-43be-99a0-afc9b0c6f8fa,stripe_fivetran,customer,2022-06-21 02:30:20.518000+00:00,2022-06-21 02:30:40.209000+00:00,183,Ok,2022-06-21 02:30:20.421000+00:00,2022-06-21 02:30:40.209000+00:00
d308a6f7-dd50-4a7c-baaf-292d3e775171,,2022-06-21 02:30:20.421000+00:00,1d7731e1-6836-43be-99a0-afc9b0c6f8fa,stripe_fivetran,customer_discount,2022-06-21 02:30:20.530000+00:00,2022-06-21 02:30:40.204000+00:00,201,Ok,2022-06-21 02:30:20.421000+00:00,2022-06-21 02:30:40.204000+00:00
221ae10f-4246-4dfb-9bbd-6431d6524341,,2022-06-21 02:30:20.421000+00:00,1d7731e1-6836-43be-99a0-afc9b0c6f8fa,stripe_fivetran,price,2022-06-21 02:30:20.619000+00:00,2022-06-21 02:30:40.205000+00:00,63,Ok,2022-06-21 02:30:20.421000+00:00,2022-06-21 02:30:40.205000+00:00
