id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
9cd41b3b-7d79-4f13-b1aa-2782579add16,,2023-05-16 02:30:53.991000+00:00,9b1cbb5b-78d6-49ac-a370-04f0483aaca4,typeform_churn,response,2023-05-16 02:30:54.112000+00:00,2023-05-16 02:31:44.187000+00:00,8,Ok,2023-05-16 02:30:53.992000+00:00,2023-05-16 02:31:44.187000+00:00
9a315326-6e37-484c-8989-83a6b8d9c21c,,2023-05-16 08:32:24.915000+00:00,759cf33b-32d7-4b59-8e15-cc33228e5987,typeform_churn,theme,2023-05-16 08:32:25.155000+00:00,2023-05-16 08:32:40.400000+00:00,54,Ok,2023-05-16 08:32:24.915000+00:00,2023-05-16 08:32:40.405000+00:00
2b607835-1b0a-4153-bf14-86911ad3ea3c,,2023-05-16 14:32:04.363000+00:00,3019f4b6-3acc-4d32-8cf1-29021d65ad6e,typeform_churn,workspace,2023-05-16 14:32:04.596000+00:00,2023-05-16 14:32:17.207000+00:00,12,Ok,2023-05-16 14:32:04.364000+00:00,2023-05-16 14:32:17.208000+00:00
445a176b-62bb-439e-9980-b4a505e64018,,2023-05-16 14:32:04.363000+00:00,3019f4b6-3acc-4d32-8cf1-29021d65ad6e,typeform_churn,respondent_notification,2023-05-16 14:32:04.486000+00:00,2023-05-16 14:32:17.207000+00:00,5,Ok,2023-05-16 14:32:04.364000+00:00,2023-05-16 14:32:17.207000+00:00
fd4ea766-1d8a-49aa-9132-cdb5cbb6dcd1,,2023-05-16 14:32:04.363000+00:00,3019f4b6-3acc-4d32-8cf1-29021d65ad6e,typeform_churn,response,2023-05-16 14:32:04.461000+00:00,2023-05-16 14:32:17.207000+00:00,5,Ok,2023-05-16 14:32:04.364000+00:00,2023-05-16 14:32:17.207000+00:00
45afa213-45ed-4d70-b9b7-207bc6421bd7,,2023-05-16 14:32:04.363000+00:00,3019f4b6-3acc-4d32-8cf1-29021d65ad6e,typeform_churn,response_answer_choice,2023-05-16 14:32:04.540000+00:00,2023-05-16 14:32:17.204000+00:00,25,Ok,2023-05-16 14:32:04.364000+00:00,2023-05-16 14:32:17.204000+00:00
7b302516-dfc4-429d-84f0-ee083c94a195,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,logic_action_condition_history,2023-05-09 15:58:20.676000+00:00,2023-05-09 16:00:56.358000+00:00,354,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.358000+00:00
73159be9-06e1-40a3-9536-0aaa6e978dad,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,setting_notification,2023-05-09 15:58:20.721000+00:00,2023-05-09 16:00:56.356000+00:00,10,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.356000+00:00
5e94c095-9c23-4162-8aa4-993d69abdfa4,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,form_field_history,2023-05-09 15:58:20.005000+00:00,2023-05-09 16:00:56.358000+00:00,1189,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.358000+00:00
02025124-44d8-442c-8f63-0886aec6fdfc,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,form_history,2023-05-09 15:58:19.988000+00:00,2023-05-09 16:00:56.356000+00:00,96,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.356000+00:00
2708283b-edff-4cb7-81b5-9ce61d623430,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,response_answer_choice,2023-05-09 15:58:20.164000+00:00,2023-05-09 16:00:56.353000+00:00,48905,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.354000+00:00
81dbe0e0-a0b0-4568-ba52-1c99075476c2,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,form_setting,2023-05-09 15:58:20.043000+00:00,2023-05-09 16:00:56.354000+00:00,96,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.354000+00:00
ae779d6d-f42f-4c36-9a18-7182ffdfd4af,,2023-05-09 15:58:19.924000+00:00,4124af39-ed4a-4578-9087-091f673b1c53,typeform_churn,form_custom_message,2023-05-09 15:58:20.094000+00:00,2023-05-09 16:00:56.356000+00:00,96,Ok,2023-05-09 15:58:19.925000+00:00,2023-05-09 16:00:56.356000+00:00
96c5063f-d902-4ead-871f-d58370b98bc7,,2023-05-09 20:31:43.743000+00:00,5db3bbfc-7297-4f2e-949e-76f3f36574ac,typeform_churn,response,2023-05-09 20:31:43.845000+00:00,2023-05-09 20:33:00.987000+00:00,12,Ok,2023-05-09 20:31:43.743000+00:00,2023-05-09 20:33:00.987000+00:00
e3245ba0-47d0-4b53-be4a-fe561cef1c2b,,2023-05-09 20:31:43.743000+00:00,5db3bbfc-7297-4f2e-949e-76f3f36574ac,typeform_churn,theme,2023-05-09 20:31:43.959000+00:00,2023-05-09 20:33:00.978000+00:00,54,Ok,2023-05-09 20:31:43.743000+00:00,2023-05-09 20:33:00.982000+00:00
2df55447-5f47-41c9-b882-1bf0ed55dd47,,2023-05-09 20:31:43.743000+00:00,5db3bbfc-7297-4f2e-949e-76f3f36574ac,typeform_churn,setting_notification,2023-05-09 20:31:43.862000+00:00,2023-05-09 20:33:00.984000+00:00,10,Ok,2023-05-09 20:31:43.743000+00:00,2023-05-09 20:33:00.984000+00:00
f8bd420c-acbb-4ac1-92bb-772e6ac9682d,,2023-05-09 20:31:43.743000+00:00,5db3bbfc-7297-4f2e-949e-76f3f36574ac,typeform_churn,response_answer_choice,2023-05-09 20:31:43.898000+00:00,2023-05-09 20:33:00.985000+00:00,35,Ok,2023-05-09 20:31:43.743000+00:00,2023-05-09 20:33:00.985000+00:00
d2c57faa-7eb2-44fe-9395-0e8dc4ae89f5,,2023-05-10 02:31:19.628000+00:00,baf45994-c305-4373-9a56-72f96ae64c71,typeform_churn,response_answer_choice,2023-05-10 02:31:19.785000+00:00,2023-05-10 02:31:38.462000+00:00,13,Ok,2023-05-10 02:31:19.629000+00:00,2023-05-10 02:31:38.462000+00:00
3b4651a6-c7a6-4eea-ad3b-40590262c83f,,2023-05-10 02:31:19.628000+00:00,baf45994-c305-4373-9a56-72f96ae64c71,typeform_churn,form_setting,2023-05-10 02:31:19.704000+00:00,2023-05-10 02:31:38.465000+00:00,96,Ok,2023-05-10 02:31:19.629000+00:00,2023-05-10 02:31:38.465000+00:00
3a013f30-1fda-4760-9326-a03678d04122,,2023-05-10 08:32:12.809000+00:00,ced0057c-7ed8-40a1-825b-efbe7fbd1a1b,typeform_churn,workspace_member,2023-05-10 08:32:12.982000+00:00,2023-05-10 08:32:26.435000+00:00,12,Ok,2023-05-10 08:32:12.809000+00:00,2023-05-10 08:32:26.435000+00:00
444d5139-e567-45e3-b0be-783444ed7764,,2023-05-10 08:32:12.809000+00:00,ced0057c-7ed8-40a1-825b-efbe7fbd1a1b,typeform_churn,form_custom_message,2023-05-10 08:32:12.878000+00:00,2023-05-10 08:32:26.436000+00:00,96,Ok,2023-05-10 08:32:12.809000+00:00,2023-05-10 08:32:26.436000+00:00
fbeae191-9be6-402e-805e-0608fc13d4e6,,2023-05-10 14:31:58.048000+00:00,8a87455b-7551-4286-859a-5549085e84a6,typeform_churn,setting_notification,2023-05-10 14:31:58.138000+00:00,2023-05-10 14:32:19.256000+00:00,10,Ok,2023-05-10 14:31:58.049000+00:00,2023-05-10 14:32:19.256000+00:00
3c980c0d-3e20-47fd-8622-01aab3d42196,,2023-05-10 14:31:58.048000+00:00,8a87455b-7551-4286-859a-5549085e84a6,typeform_churn,response_answer,2023-05-10 14:31:58.175000+00:00,2023-05-10 14:32:19.260000+00:00,14,Ok,2023-05-10 14:31:58.049000+00:00,2023-05-10 14:32:19.260000+00:00
895f63aa-a3fa-4c8b-a48e-fb7692141cbe,,2023-05-10 14:31:58.048000+00:00,8a87455b-7551-4286-859a-5549085e84a6,typeform_churn,self_notification,2023-05-10 14:31:58.211000+00:00,2023-05-10 14:32:19.262000+00:00,6,Ok,2023-05-10 14:31:58.049000+00:00,2023-05-10 14:32:19.262000+00:00
628c583b-b84e-4d10-99ee-ae5bbe563e04,,2023-05-10 20:32:52.096000+00:00,5a09e247-bdec-45f0-a100-ea46f3db71c0,typeform_churn,workspace,2023-05-10 20:32:52.278000+00:00,2023-05-10 20:33:18.740000+00:00,12,Ok,2023-05-10 20:32:52.097000+00:00,2023-05-10 20:33:18.740000+00:00
1e0abbfb-53c0-47dd-9e3b-f26635fb44f0,,2023-05-10 20:32:52.096000+00:00,5a09e247-bdec-45f0-a100-ea46f3db71c0,typeform_churn,response_answer_choice,2023-05-10 20:32:52.221000+00:00,2023-05-10 20:33:18.738000+00:00,8,Ok,2023-05-10 20:32:52.097000+00:00,2023-05-10 20:33:18.738000+00:00
18921145-fa4c-4f30-b602-61381364cb97,,2023-05-10 20:32:52.096000+00:00,5a09e247-bdec-45f0-a100-ea46f3db71c0,typeform_churn,logic_action_condition_history,2023-05-10 20:32:52.195000+00:00,2023-05-10 20:33:18.739000+00:00,198,Ok,2023-05-10 20:32:52.097000+00:00,2023-05-10 20:33:18.739000+00:00
e9825961-7522-4956-aa2c-e30d37e12c14,,2023-05-10 20:32:52.096000+00:00,5a09e247-bdec-45f0-a100-ea46f3db71c0,typeform_churn,theme,2023-05-10 20:32:52.266000+00:00,2023-05-10 20:33:18.734000+00:00,54,Ok,2023-05-10 20:32:52.097000+00:00,2023-05-10 20:33:18.737000+00:00
15674745-cc24-40f8-a49d-486170e0df99,,2023-05-10 20:32:52.096000+00:00,5a09e247-bdec-45f0-a100-ea46f3db71c0,typeform_churn,workspace_member,2023-05-10 20:32:52.285000+00:00,2023-05-10 20:33:18.742000+00:00,12,Ok,2023-05-10 20:32:52.097000+00:00,2023-05-10 20:33:18.742000+00:00
2b6ce951-d2b2-43f5-b189-0e44905e5a3b,,2023-05-11 02:31:31.480000+00:00,d0a42dae-e976-41a4-b8be-3b8bd7b64c94,typeform_churn,response_answer,2023-05-11 02:31:31.588000+00:00,2023-05-11 02:31:48.762000+00:00,17,Ok,2023-05-11 02:31:31.481000+00:00,2023-05-11 02:31:48.762000+00:00
b28aead7-00db-46f6-bf58-db453a7a578e,,2023-05-11 02:31:31.480000+00:00,d0a42dae-e976-41a4-b8be-3b8bd7b64c94,typeform_churn,logic_action_condition_history,2023-05-11 02:31:31.622000+00:00,2023-05-11 02:31:48.758000+00:00,198,Ok,2023-05-11 02:31:31.481000+00:00,2023-05-11 02:31:48.758000+00:00
2b50b8ca-92e2-4eaa-91e0-870b261a39a2,,2023-05-11 02:31:31.480000+00:00,d0a42dae-e976-41a4-b8be-3b8bd7b64c94,typeform_churn,workspace,2023-05-11 02:31:31.725000+00:00,2023-05-11 02:31:48.760000+00:00,12,Ok,2023-05-11 02:31:31.481000+00:00,2023-05-11 02:31:48.760000+00:00
063f766b-725a-4ba8-9813-0e6e341de339,,2023-05-11 02:31:31.480000+00:00,d0a42dae-e976-41a4-b8be-3b8bd7b64c94,typeform_churn,setting_notification,2023-05-11 02:31:31.597000+00:00,2023-05-11 02:31:48.757000+00:00,10,Ok,2023-05-11 02:31:31.481000+00:00,2023-05-11 02:31:48.757000+00:00
73447d89-9124-47ab-b1ec-fd85b70155a9,,2023-05-11 08:33:31.308000+00:00,1768e005-c1a8-469a-ac1c-7df7d792a015,typeform_churn,form_custom_message,2023-05-11 08:33:31.376000+00:00,2023-05-11 08:33:53.090000+00:00,96,Ok,2023-05-11 08:33:31.308000+00:00,2023-05-11 08:33:53.090000+00:00
963a158f-caea-4aed-9374-1d4863401a8e,,2023-05-11 08:33:31.308000+00:00,1768e005-c1a8-469a-ac1c-7df7d792a015,typeform_churn,setting_notification,2023-05-11 08:33:31.387000+00:00,2023-05-11 08:33:53.085000+00:00,10,Ok,2023-05-11 08:33:31.308000+00:00,2023-05-11 08:33:53.085000+00:00
d2ff7cbc-205e-409d-97df-fdf9baf5575c,,2023-05-11 14:31:46.657000+00:00,c1c46fec-0b8e-490f-884b-66f9029772b8,typeform_churn,response_answer,2023-05-11 14:31:47.022000+00:00,2023-05-11 14:31:59.648000+00:00,8,Ok,2023-05-11 14:31:46.658000+00:00,2023-05-11 14:31:59.648000+00:00
deac0a0d-15af-4ab6-af74-f99d5ba79940,,2023-05-11 14:31:46.657000+00:00,c1c46fec-0b8e-490f-884b-66f9029772b8,typeform_churn,response_answer_choice,2023-05-11 14:31:47.030000+00:00,2023-05-11 14:31:59.643000+00:00,6,Ok,2023-05-11 14:31:46.658000+00:00,2023-05-11 14:31:59.643000+00:00
694597e1-db86-4128-89bf-101b03fd984a,,2023-05-11 14:31:46.657000+00:00,c1c46fec-0b8e-490f-884b-66f9029772b8,typeform_churn,respondent_notification,2023-05-11 14:31:46.983000+00:00,2023-05-11 14:31:59.645000+00:00,5,Ok,2023-05-11 14:31:46.658000+00:00,2023-05-11 14:31:59.645000+00:00
ef49d1f5-9c0d-4012-abe6-54a7ae70e5df,,2023-05-11 14:31:46.657000+00:00,c1c46fec-0b8e-490f-884b-66f9029772b8,typeform_churn,form_setting,2023-05-11 14:31:46.946000+00:00,2023-05-11 14:31:59.648000+00:00,96,Ok,2023-05-11 14:31:46.658000+00:00,2023-05-11 14:31:59.648000+00:00
f2a4dfb9-1cc7-41b2-a0fc-51a5cc79b5fb,,2023-05-11 14:31:46.657000+00:00,c1c46fec-0b8e-490f-884b-66f9029772b8,typeform_churn,workspace_member,2023-05-11 14:31:47.114000+00:00,2023-05-11 14:31:59.649000+00:00,12,Ok,2023-05-11 14:31:46.658000+00:00,2023-05-11 14:31:59.649000+00:00
f9aec77f-193b-45d2-84c3-d2de7f2d2083,,2023-05-11 20:31:20.658000+00:00,7505522a-5618-4413-ba2c-b785eca85fd3,typeform_churn,theme,2023-05-11 20:31:20.800000+00:00,2023-05-11 20:31:44.092000+00:00,54,Ok,2023-05-11 20:31:20.658000+00:00,2023-05-11 20:31:44.096000+00:00
7c3720c8-7810-4af3-89bc-357a9b8b8a8a,,2023-05-11 20:31:20.658000+00:00,7505522a-5618-4413-ba2c-b785eca85fd3,typeform_churn,form_setting,2023-05-11 20:31:20.710000+00:00,2023-05-11 20:31:44.100000+00:00,96,Ok,2023-05-11 20:31:20.658000+00:00,2023-05-11 20:31:44.101000+00:00
e3950a86-1a36-4527-ac02-e8324e647765,,2023-05-12 02:32:05.873000+00:00,887b95d9-6aea-497c-b74f-aff4199c4e07,typeform_churn,self_notification,2023-05-12 02:32:06.061000+00:00,2023-05-12 02:32:20.456000+00:00,6,Ok,2023-05-12 02:32:05.873000+00:00,2023-05-12 02:32:20.456000+00:00
649cb792-182a-4035-a930-14ee5d13758f,,2023-05-12 02:32:05.873000+00:00,887b95d9-6aea-497c-b74f-aff4199c4e07,typeform_churn,workspace,2023-05-12 02:32:06.094000+00:00,2023-05-12 02:32:20.453000+00:00,12,Ok,2023-05-12 02:32:05.873000+00:00,2023-05-12 02:32:20.454000+00:00
b70b686f-ac71-43f2-8df9-f6b3f6375928,,2023-05-12 02:32:05.873000+00:00,887b95d9-6aea-497c-b74f-aff4199c4e07,typeform_churn,logic_action_condition_history,2023-05-12 02:32:06.028000+00:00,2023-05-12 02:32:20.450000+00:00,198,Ok,2023-05-12 02:32:05.873000+00:00,2023-05-12 02:32:20.450000+00:00
6873e377-9889-401b-8d8f-e5ed8eba9d31,,2023-05-12 02:32:05.873000+00:00,887b95d9-6aea-497c-b74f-aff4199c4e07,typeform_churn,response,2023-05-12 02:32:05.962000+00:00,2023-05-12 02:32:20.453000+00:00,20,Ok,2023-05-12 02:32:05.873000+00:00,2023-05-12 02:32:20.453000+00:00
2b9e328f-9f06-4c1f-a009-299610405b0f,,2023-05-12 02:32:05.873000+00:00,887b95d9-6aea-497c-b74f-aff4199c4e07,typeform_churn,form_setting,2023-05-12 02:32:05.949000+00:00,2023-05-12 02:32:20.455000+00:00,96,Ok,2023-05-12 02:32:05.873000+00:00,2023-05-12 02:32:20.455000+00:00
735d69df-a080-4512-b613-fb252893e758,,2023-05-12 08:32:46.396000+00:00,ae2876c5-b4b0-4371-a687-dfba635baad6,typeform_churn,logic_action_condition_history,2023-05-12 08:32:46.519000+00:00,2023-05-12 08:33:00.084000+00:00,198,Ok,2023-05-12 08:32:46.396000+00:00,2023-05-12 08:33:00.084000+00:00
9ffb0718-66c1-49a6-8880-a67a2f4e2edd,,2023-05-16 20:32:42.542000+00:00,8f879ac9-9cd0-4c3e-a0bd-6fdf973cd8c9,typeform_churn,setting_notification,2023-05-16 20:32:42.659000+00:00,2023-05-16 20:32:55.255000+00:00,10,Ok,2023-05-16 20:32:42.542000+00:00,2023-05-16 20:32:55.255000+00:00
4455ad9e-9d2f-44e7-9b05-170edb3f6ffe,,2023-05-16 20:32:42.542000+00:00,8f879ac9-9cd0-4c3e-a0bd-6fdf973cd8c9,typeform_churn,workspace_member,2023-05-16 20:32:42.770000+00:00,2023-05-16 20:32:55.259000+00:00,12,Ok,2023-05-16 20:32:42.542000+00:00,2023-05-16 20:32:55.260000+00:00
16487692-f0ea-4b9c-85c5-a41e9d593ec4,,2023-05-16 20:32:42.542000+00:00,8f879ac9-9cd0-4c3e-a0bd-6fdf973cd8c9,typeform_churn,workspace,2023-05-16 20:32:42.763000+00:00,2023-05-16 20:32:55.258000+00:00,12,Ok,2023-05-16 20:32:42.542000+00:00,2023-05-16 20:32:55.258000+00:00
dc2daf33-9089-450e-9f77-bbcf1d4ca5a5,,2023-05-16 20:32:42.542000+00:00,8f879ac9-9cd0-4c3e-a0bd-6fdf973cd8c9,typeform_churn,form_setting,2023-05-16 20:32:42.613000+00:00,2023-05-16 20:32:55.259000+00:00,96,Ok,2023-05-16 20:32:42.542000+00:00,2023-05-16 20:32:55.259000+00:00
555932b7-381a-44cc-bad5-20ced8f1de2a,,2023-05-17 02:31:47.240000+00:00,feae50c2-6916-4ac1-88f7-a08ed9c5faa2,typeform_churn,setting_notification,2023-05-17 02:31:47.352000+00:00,2023-05-17 02:32:05.424000+00:00,10,Ok,2023-05-17 02:31:47.241000+00:00,2023-05-17 02:32:05.424000+00:00
8a8514a1-fe19-4bc5-b789-1755f06b8a9d,,2023-05-17 02:31:47.240000+00:00,feae50c2-6916-4ac1-88f7-a08ed9c5faa2,typeform_churn,logic_action_condition_history,2023-05-17 02:31:47.380000+00:00,2023-05-17 02:32:05.425000+00:00,198,Ok,2023-05-17 02:31:47.241000+00:00,2023-05-17 02:32:05.426000+00:00
70e6dcf8-0541-41cc-8d78-4890a88891a4,,2023-05-17 02:31:47.240000+00:00,feae50c2-6916-4ac1-88f7-a08ed9c5faa2,typeform_churn,workspace_member,2023-05-17 02:31:47.495000+00:00,2023-05-17 02:32:05.430000+00:00,12,Ok,2023-05-17 02:31:47.241000+00:00,2023-05-17 02:32:05.430000+00:00
9419c70c-2839-48e7-8dd7-44a98c610455,,2023-05-17 02:31:47.240000+00:00,feae50c2-6916-4ac1-88f7-a08ed9c5faa2,typeform_churn,form_custom_message,2023-05-17 02:31:47.338000+00:00,2023-05-17 02:32:05.432000+00:00,96,Ok,2023-05-17 02:31:47.241000+00:00,2023-05-17 02:32:05.432000+00:00
024371cd-553d-42e8-9bd5-6b9295fc0a12,,2023-05-17 02:31:47.240000+00:00,feae50c2-6916-4ac1-88f7-a08ed9c5faa2,typeform_churn,response_answer,2023-05-17 02:31:47.401000+00:00,2023-05-17 02:32:05.429000+00:00,25,Ok,2023-05-17 02:31:47.241000+00:00,2023-05-17 02:32:05.429000+00:00
63f7c260-ea5a-42e8-b5bd-8492334b8ece,,2023-05-17 08:32:13.200000+00:00,1a7bacec-490d-4c64-8bb3-541e57397eec,typeform_churn,setting_notification,2023-05-17 08:32:13.345000+00:00,2023-05-17 08:32:26.244000+00:00,10,Ok,2023-05-17 08:32:13.200000+00:00,2023-05-17 08:32:26.245000+00:00
dc1c1bcb-7ecc-4c69-aa77-90313d5b40fd,,2023-05-17 08:32:13.200000+00:00,1a7bacec-490d-4c64-8bb3-541e57397eec,typeform_churn,theme,2023-05-17 08:32:13.470000+00:00,2023-05-17 08:32:26.229000+00:00,54,Ok,2023-05-17 08:32:13.200000+00:00,2023-05-17 08:32:26.235000+00:00
85a81e72-0d1c-42d4-824f-538a441652b1,,2023-05-17 14:32:20.134000+00:00,8c1a7156-d964-41c3-a982-b05a636fbd01,typeform_churn,workspace,2023-05-17 14:32:20.320000+00:00,2023-05-17 14:32:31.584000+00:00,12,Ok,2023-05-17 14:32:20.134000+00:00,2023-05-17 14:32:31.584000+00:00
4d2c8e8f-fc1a-474b-b87c-afc5d935eb74,,2023-05-17 14:32:20.134000+00:00,8c1a7156-d964-41c3-a982-b05a636fbd01,typeform_churn,form_custom_message,2023-05-17 14:32:20.220000+00:00,2023-05-17 14:32:31.587000+00:00,96,Ok,2023-05-17 14:32:20.134000+00:00,2023-05-17 14:32:31.587000+00:00
758409f2-0d0f-407b-9a24-b012b5060ef8,,2023-05-17 14:32:20.134000+00:00,8c1a7156-d964-41c3-a982-b05a636fbd01,typeform_churn,setting_notification,2023-05-17 14:32:20.230000+00:00,2023-05-17 14:32:31.582000+00:00,10,Ok,2023-05-17 14:32:20.134000+00:00,2023-05-17 14:32:31.582000+00:00
1b3c288c-0b4b-4127-a8cd-10dc7a989830,,2023-05-17 14:32:20.134000+00:00,8c1a7156-d964-41c3-a982-b05a636fbd01,typeform_churn,logic_action_condition_history,2023-05-17 14:32:20.250000+00:00,2023-05-17 14:32:31.583000+00:00,198,Ok,2023-05-17 14:32:20.134000+00:00,2023-05-17 14:32:31.583000+00:00
477b8f86-fa95-4e38-8e2b-3ef737091bd0,,2023-05-17 20:31:21.678000+00:00,64f6fb9f-ebc3-4e84-afe4-8a79d086ef5b,typeform_churn,respondent_notification,2023-05-17 20:31:21.876000+00:00,2023-05-17 20:32:34.170000+00:00,5,Ok,2023-05-17 20:31:21.678000+00:00,2023-05-17 20:32:34.170000+00:00
230a8589-191f-4e44-ad0d-4a07a85b2f31,,2023-05-17 20:31:21.678000+00:00,64f6fb9f-ebc3-4e84-afe4-8a79d086ef5b,typeform_churn,workspace_member,2023-05-17 20:31:22.049000+00:00,2023-05-17 20:32:34.166000+00:00,12,Ok,2023-05-17 20:31:21.678000+00:00,2023-05-17 20:32:34.166000+00:00
f6a78a20-86d1-4af4-874e-7242ebb4c8c0,,2023-05-17 20:31:21.678000+00:00,64f6fb9f-ebc3-4e84-afe4-8a79d086ef5b,typeform_churn,self_notification,2023-05-17 20:31:21.979000+00:00,2023-05-17 20:32:34.172000+00:00,6,Ok,2023-05-17 20:31:21.678000+00:00,2023-05-17 20:32:34.172000+00:00
39f946b2-d715-4a77-8482-08732f133ce9,,2023-05-18 02:31:02.759000+00:00,2215f11b-fa7d-415e-844b-63a0fd0b3aac,typeform_churn,setting_notification,2023-05-18 02:31:02.832000+00:00,2023-05-18 02:31:17.815000+00:00,10,Ok,2023-05-18 02:31:02.759000+00:00,2023-05-18 02:31:17.815000+00:00
f76b5932-82eb-411e-bc1e-6bfd08f2759e,,2023-05-18 02:31:02.759000+00:00,2215f11b-fa7d-415e-844b-63a0fd0b3aac,typeform_churn,theme,2023-05-18 02:31:02.922000+00:00,2023-05-18 02:31:17.809000+00:00,54,Ok,2023-05-18 02:31:02.759000+00:00,2023-05-18 02:31:17.812000+00:00
6ed4cb7f-40a3-4ab0-9245-b82e45ff0c6e,,2023-05-18 02:31:02.759000+00:00,2215f11b-fa7d-415e-844b-63a0fd0b3aac,typeform_churn,logic_action_condition_history,2023-05-18 02:31:02.848000+00:00,2023-05-18 02:31:17.815000+00:00,198,Ok,2023-05-18 02:31:02.759000+00:00,2023-05-18 02:31:17.815000+00:00
59f6b401-dea5-4f48-9bf9-047490d06c7c,,2023-05-18 02:31:02.759000+00:00,2215f11b-fa7d-415e-844b-63a0fd0b3aac,typeform_churn,response_answer_choice,2023-05-18 02:31:02.893000+00:00,2023-05-18 02:31:17.815000+00:00,3,Ok,2023-05-18 02:31:02.759000+00:00,2023-05-18 02:31:17.815000+00:00
4145a518-d3d3-493c-af91-8f53cce706f6,,2023-05-18 08:32:40.328000+00:00,d7c154f2-03d9-44c7-9710-6c337147583a,typeform_churn,respondent_notification,2023-05-18 08:32:40.443000+00:00,2023-05-18 08:32:53.737000+00:00,5,Ok,2023-05-18 08:32:40.329000+00:00,2023-05-18 08:32:53.737000+00:00
c9bd37b5-1c9d-4616-a40e-045b78f1c692,,2023-05-18 08:32:40.328000+00:00,d7c154f2-03d9-44c7-9710-6c337147583a,typeform_churn,form_custom_message,2023-05-18 08:32:40.426000+00:00,2023-05-18 08:32:53.741000+00:00,97,Ok,2023-05-18 08:32:40.329000+00:00,2023-05-18 08:32:53.741000+00:00
d61006b7-ac58-488f-af8e-e8e48ec3aa2c,,2023-05-18 08:32:40.328000+00:00,d7c154f2-03d9-44c7-9710-6c337147583a,typeform_churn,response_answer,2023-05-18 08:32:40.475000+00:00,2023-05-18 08:32:53.740000+00:00,19,Ok,2023-05-18 08:32:40.329000+00:00,2023-05-18 08:32:53.740000+00:00
befd4611-4425-43d0-9ea9-9e4b721549ac,,2023-05-18 14:31:18.231000+00:00,8441e70a-5f49-4dac-b05d-e60d97d52668,typeform_churn,response_answer,2023-05-18 14:31:18.312000+00:00,2023-05-18 14:31:30.866000+00:00,25,Ok,2023-05-18 14:31:18.232000+00:00,2023-05-18 14:31:30.866000+00:00
3dfd2637-ef8f-4376-93b3-b9ae440e934f,,2023-05-18 14:31:18.231000+00:00,8441e70a-5f49-4dac-b05d-e60d97d52668,typeform_churn,self_notification,2023-05-18 14:31:18.366000+00:00,2023-05-18 14:31:30.867000+00:00,6,Ok,2023-05-18 14:31:18.232000+00:00,2023-05-18 14:31:30.867000+00:00
e6baedf3-6942-48e9-a923-f0048153726f,,2023-05-18 14:31:18.231000+00:00,8441e70a-5f49-4dac-b05d-e60d97d52668,typeform_churn,workspace,2023-05-18 14:31:18.396000+00:00,2023-05-18 14:31:30.866000+00:00,12,Ok,2023-05-18 14:31:18.232000+00:00,2023-05-18 14:31:30.866000+00:00
d51a8d5b-8cc1-47e6-934f-d5d7d684ed55,,2023-05-18 14:31:18.231000+00:00,8441e70a-5f49-4dac-b05d-e60d97d52668,typeform_churn,logic_action_condition_history,2023-05-18 14:31:18.332000+00:00,2023-05-18 14:31:30.865000+00:00,198,Ok,2023-05-18 14:31:18.232000+00:00,2023-05-18 14:31:30.865000+00:00
6f30d3b3-cc8c-4ade-bc2e-f5a366f107f8,,2023-05-18 20:32:34.577000+00:00,32848f2e-14bc-4c2e-ab41-214e76064b5b,typeform_churn,response_answer,2023-05-18 20:32:34.672000+00:00,2023-05-18 20:32:47.389000+00:00,22,Ok,2023-05-18 20:32:34.577000+00:00,2023-05-18 20:32:47.389000+00:00
f0adf0e0-8571-4634-b7f7-48c003a4aee3,,2023-05-18 20:32:34.577000+00:00,32848f2e-14bc-4c2e-ab41-214e76064b5b,typeform_churn,logic_action_condition_history,2023-05-18 20:32:34.709000+00:00,2023-05-18 20:32:47.386000+00:00,198,Ok,2023-05-18 20:32:34.577000+00:00,2023-05-18 20:32:47.386000+00:00
4d244ab9-dd80-4713-af86-e4182756a5a6,,2023-05-19 02:31:26.877000+00:00,c5c6cac4-cd8f-4aa2-bb5c-69969eb42ad0,typeform_churn,respondent_notification,2023-05-19 02:31:27.016000+00:00,2023-05-19 02:32:01.423000+00:00,5,Ok,2023-05-19 02:31:26.878000+00:00,2023-05-19 02:32:01.423000+00:00
